username,comment_id,post_url,post_hashtags,comment_text
skinheyoka,17874060111492845,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,"Al chile, los weyes que hacen contenido creen que la comida es como ellos quieren que sea, mas si vas de estado a estado, toda la comida cambia por sus costumbres y sabores, para los weyes que hacen conténido para generar like muchos ni saben de lo que hablan, así sean chef, cocineros o lo que sea, se come  como se es, y te tienes que adaptar te guste o no y para criticar critica lo de tu ciudad por que de ahí es tu paladar."
ezri_bautista,18094642225757532,https://www.instagram.com/p/DT4IlcyjDDw/,@skinheyoka los factos en la factoría hermano
virixmedina,18106503304675529,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,"Buenooo Socoooo no lo critiques, que así andabas tú como yucateco quejándote por todo Europa de la comida y queriendo un caldo de pavo en donde tenías que disfrutar de la gastronomía local 😂😂😂😂"
ju4n3,18554755810049047,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Te felicito el flaco ni idea como se come
erukos,17973854345831255,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,❤️❤️❤️
pcapolis,18327801049168711,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,👏👏👏👏
marielaocampocamara,18124898125536342,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,@soyelarturito escucha bien esto……
raylopezm,17867926836456718,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,@soyelarturito
lucyomana,18084230636518470,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻
isabelmexigirl,18050712791475206,https://www.instagram.com/p/DT4IlcyjDDw/,@lucyomana esperaba tu comentario 🤣🤣🤣🤣🤣🤣🤣
republicarosa,18552144157020508,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Tienes razón Soco
hrxpx23,18139426237469815,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,👏👏👏 el que sabe sabe Soco! Yucatan el mejor lechon del mundo. Muy oportuno tu comentario. Saludos
carloslavadores57,18102414079886049,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,"Pelana socoloco quien te entiende? No que puedes comer o cocinar como se te de la chingada gana? Déjalo le quiso poner limón y que coño es su pedo .... Sabemos que no lleva , jajajajajajaja pelanas"
jaime_farfan,18076849640520096,https://www.instagram.com/p/DT4IlcyjDDw/,@carloslavadores57 ey ey el soco es la ley aaaaaaanniiiooooooo !!! El pelana que le puso limón faltó que pida aguacate nada más !!! Jajajajajaja
carloslavadores57,18091849846807195,https://www.instagram.com/p/DT4IlcyjDDw/,@jaime_farfan el Soco es cangrejo y se besa contigo jajajajajajajajaja. Weputa puede comerlo como chingados quiera cada quien. Hasta eso les arde jajajajajajaja
jessipalu,18547279402004809,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,@politos88 el Pablo buscando limones para su cochinita. @rafitee @cesar_aguu
rafitee,17962094183892293,https://www.instagram.com/p/DT4IlcyjDDw/,@jessipalu jajajajajaja si me acuerdo extraño esos taquitos 😍
pastopastor,18394135354176644,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,"Mi querido Soco, no hay nada más delicioso que un hermoso taco de Cochinita con limón, habanero y chile en polvo. Los mejores son los de el amigo barbón en Motul."
saraamarquez,17973038018991279,https://www.instagram.com/p/DT4IlcyjDDw/,@pastopastor no lo lleva pero si alguien quiere ponerle tampoco se le va a prohibir. Excepto a ese tipo que solo critica la comida yucateca no es la primera vez
parisonmid,18298806763285428,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,La cagaste nene.... neta ni al caso todo lo que dijiste.
carloslavadores57,17849178486631441,https://www.instagram.com/p/DT4IlcyjDDw/,@parisonmid jajajajajajaja la neta
davpa43,18326245279174672,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,PARA DE MAMAR SOCOTROCO UNO SE  COME LAS COSAS COMO MAS LE GUSTEN SI TU LAS COMES DIFERENTE ES TU PROBLEMA SI A EL LE GUSTA CON LIMÓN ES SU PROBLEMA POR QUÉ A DE COMER COMO TU DICES AHI SI ESTAS MAL SOCOTROCO
sirmonosabio,18030476414587898,https://www.instagram.com/p/DT4IlcyjDDw/,@davpa43 quítale las mayúsculas wey 😂
davpa43,18558339991034878,https://www.instagram.com/p/DT4IlcyjDDw/,@sirmonosabio ES PARA QUE LO LEAN  WEYES METICHES COMO TU 😂
tpavonia,17952002637019283,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Ese wey pensó que estaba comiendo tacos de carnitas jajajajajajaja cómo es que quiere dar una reseña sin antes investigar sobre la cultura del lugar? 😂😂😂😂
luzmariarodriguezmendez,17991416330753018,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Lo dijiste todo como es 🙌
yimenik,17937033171137581,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,El único agrio que se le pone el el caldito de la cebolla con habanero. Ponerle limón a la cochinita es como ponerle michelada a una tripel karmeliet
terp.centric,18562240075049776,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,"Socoo, el X’nipec que le ponen está curtido en cítricos que no venga con cuentos , cebollita curtida y a darle!! No apto para waches"
xorgemunchen,17995393286734277,https://www.instagram.com/p/DT4IlcyjDDw/,@terp.centric zoooom
kris_fraktura,18050192978478192,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,#FRESAS DE CACA 💩 muy acertado. Brow
soy.melchi,18035541686750912,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Las buenas buenas a las 11 ya se gastoo
frenchdemon,17924758056212153,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Cierto las mejores tortas  de cochinita sin limon y habanero tatemado las de Merida
arturodjjoyperry,18191875648349294,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Diferentes opiniones si le quiere ponerle limón o no a cada quien
jerryourt,18400075096132437,https://www.instagram.com/p/DT4IlcyjDDw/,@arturodjjoyperry tú pirix!
jerryourt,18094037482942557,https://www.instagram.com/p/DT4IlcyjDDw/,@arturodjjoyperry no lleva limon
mayorga0199,17935111074156089,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Eso es lo malo cuando solo promosionan alo wey y no envían nada de la cultura y comida típica
diego_choko,18073853717094629,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Alguien más está leyendo los comentarios con el acento yucateco??? 🫶🏿 (Sin ser yucateco)
lichobarcelo,18430465252112647,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Soco no te enganches así son los xlas waches!! Jajaja
ericohuo,18084038024175334,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Difiero en tu idea de ponerle salsa de chile padrino.. no me friegues.. la cochinita va con cebolla roja curtida con jugo de naranja agria y el chile es en polvo
johndismore,18109735147656914,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Hahaha 💯
carloslavadores57,18308765137252266,https://www.instagram.com/p/DT4IlcyjDDw/,@johndismore jajajaja como vez a esa gorda cangreja ahora resulta jajajajajajajajajajaja.
johndismore,18546044515049524,https://www.instagram.com/p/DT4IlcyjDDw/,@carloslavadores57 hahahaha pues es que no lleva  limón ! Pinche huach que se vaya ala v 😂
carloslavadores57,17941936109984111,https://www.instagram.com/p/DT4IlcyjDDw/,@johndismore jajajajajaa ya se coño pero si quiere ponerle limón hasta su culo es su pedo jajajajajajajaa hasta por esas mamadas hacen polémica jajajajajajajajajajajaja
johndismore,18097285117915315,https://www.instagram.com/p/DT4IlcyjDDw/,@carloslavadores57 hahaha solo es generar vistas y likes así hacen dinero porque no trabajan 😂
carloslavadores57,17973524003993809,https://www.instagram.com/p/DT4IlcyjDDw/,@johndismore awebooooo es correcto jajajajajajajajajajaja
fercasasz,17908238220314555,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,@isabel_ht
isabel_ht,18077291840597871,https://www.instagram.com/p/DT4IlcyjDDw/,@fercasasz me encanta jajajajaja
antoniobikers,18080433266004587,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Las.salsas de habanero delicia en Merida
carloslavadores57,18141206287463939,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,😂😂😂😂😂😂
nombre_azul,18083445896242226,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,"Amo a Alfonso 😂❤️ para Yucatán , Manzanero , el faisán y Alfonso 😂🫶😍🥰"
rogermillet2021,17910289803298457,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,"Taco cochinita no va con limon, si con chile polvo"
pablojulian21,18065628047555733,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Maaa ya ando haciendo mi pedido pa mañana soco 🤤
pablojulian21,18109660372726234,https://www.instagram.com/p/DT4IlcyjDDw/,@pablojulian21 me caga ese personaje por cierto soco.
zitladiaz,18098807227714281,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Así mero es
paredes.lichi,18546827878031297,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,👏👏👏👏
quiflo9,17964179589012517,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Totalmente de acuerdo con el soco
waldole1626,18011921315817029,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,👏👏👏bravoo👏👏
twsma90,18079870897996678,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Ponerle limón a unos tacos de cochinita es lo mismo que ponerle limón a unos tacos de carnitas. NO SE HACE!
escalantefabian,18338507404242740,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Que te pasa @elsocotroco q peleas con ese pelana no sabe entiendelo no sabe el es un vato q solo lo hace por público máaareeee déjalo ser
_eldoc24_,18180368149365238,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,El Soco combatiendo la ignorancia de ese personaje 👏🏼👏🏼👏🏼👏🏼👏🏼
mariopootter,17875131681498618,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Grítalo Soco🗣️🔥
rilerma,17999040971890959,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,"Súper confirmo!! Necesita asesoría yucateca, esta muy wach!! 🤣🤣🤣"
daxdan,17846979492644120,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,👏👏👏👏👏👏👏👏👏
karuba,18078456794346897,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,"En octubre fui a comer al mercado y no me gustó nada! Y mira que soy del buen comer!!! A diferencia de Oaxaca, que comí en el@mercado y en restaurantes Gourmet y NADA me desilusionó! Es perfecta la@comida en Oaxaca. Dos veces en Mérida y nada que recordar"
doraprado5,17971601039842940,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Nomás falta que le hecho limón a la sopa de lima 😅😂
eric_gpl,17999506511894282,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,😂😂😂❤️
el_burgerboii,18075960962063795,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,@soyelarturito
gomez_patrik_123,18116035462717625,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,😂😂😂
claudiamdediaz,17874954531483821,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,@vicentediax 😂
norma.rodriguezg30,17959621091902101,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,😍😍😍😂😂
jomiranda442,18110566294635934,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Cierto lo del chile molido
pancho777,18085707293142455,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,👏
arquitecturaydisenodeinteriore,18104940139763677,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,"Hablo el que sabe, si lo dice el soco se acata, si alguien sabe es el que sabe"
guillermodelrio10,18069913232547755,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,"Bien dicho Soco, es lo que muchos pensamos del video"
sebaspomposo,18068669420533355,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Vlv
sebaspomposo,18094044949957359,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,@soyelarturito  Wacha
rodrigogerardo.canocamacho,18135051364501216,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Chingateeelooooo Padriiiinoooo…!
diego.__mx,18032134961777422,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Jajajajajajajajajajajja eres una v! Jajjajajaja
ximena_eagleray,18120139924505545,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,😂😂😂😂
amadeoa_,18008065004835670,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Tu culoooooo socooooo deja q le ponga limón si quiereeee más pesadoooo
paco_becerra_r,18093947603068819,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Totalmente de acuerdo 👍🏼
luishumbertotorreshernandez,18019751855802023,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,🙌🙌🙌
darberomero25,17964506658041401,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,"Jajajajajajajaja, ay Dios con Alfonso 😂"
jd_torresi,18096880987929234,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Totalmente de acuerdo!
migueleon._,18124321585553399,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,@soyelarturito  que pasó PPL
franknittyib,17986127063928969,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,No estoy de acuerdo con tigo cada quien traiga como quiera tragar.
miamigamexicana,18142112473466641,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Perdón yo si le pongo limón 🥹🥹🫣🫣
rennntonn,18076079984071854,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,😂
rodriguez_urena_jc,18090693605052887,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,A huev.com
andykellyn,18054148004692652,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Estas viendo que esta puños el wy..
fanytutti,17846826486645662,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,"Hay personas que a todo le ponen limón, tengo un amigo que le pone limón al huevito revuelto 😂 prefiero cochinita con limón que huevo con limón, pero cada quien sus gustos raros! 🙌"
huchimeduardoaurelio,17853093726616845,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,eso es todo soco la verdad de la verdad
gerardo.lazcano.18,18070269431153068,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Deliciosa la comida de Mérida y de todo el sureste
rayitoyucateco,18037183337769872,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Que no vuelva a yucatan solo viene a decir mmdasque lo saquen y bien contigo soco saludos
soy.tufisio,18011165834665373,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,"Una amiga me dijo que no son los.mejores ,que estarán mejores los de bazar rejon"
robertonunez1604,18148454599393296,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,"Bien Soco, así se hacé, mejor que ni venga a comer en Yucatán."
chuchusinmiedo,17976803066986110,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,"Soco mi esposo y yo te amamos ❤️ pero la neta en esta ocasión estoy neutral padrino, el arturito la neta lo probó sin nada y ya le había parecido rico y remojo su barra en el caldito y le encantó 🙌🏻 lo del limón es un poco también de cotorreo que luego se lo puso, ha comido en otros lados y la mera neta le ha fascinado la comida yucateca sin ponerle nada chilango, creo que esta bien que hagan sus comparaciones y la neta que prueben su versión y la original, se vale 🙌🏻"
venus.ymartemid,18062008223309910,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Es correctisimoooo
miguelfsitges7,18078365159583825,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,"Gracias por la información, mucho valor!! No sabía lo del limón."
norma_atorres31,17866390743556037,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Jajajajajajajajaj es como si a los chilangos nos dicen con crema los esquites !!! No llevan crema los esquites y menos dulce como la q usan aqui en Merida
daniel_zermeno,18110720041642701,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Cálmate yo vivo en merida y luego no hay nada que comer hasta en la tarde noche!
neshita78,18092367754971853,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Totalmente siiiii👏
homerosimsops,17914789716273312,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,mejor el relleno de guerrero está de rechupete
homerosimsops,18063864782282839,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,https://www.facebook.com/share/v/17kWFHzRyV/
yiseth.cruzfalcon,18088831766030124,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,😂
aurajael_192,18151431979433667,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,"👏👏👏👏👏👏,, confirmo, como cree que con limón 🍋🍋🍋 😂"
jleo1492,17954628282058292,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Vivo año y medio en tikul y la neta hacen una cochinita y un lechón riquisimo!!!! La verdad lo mejor con esos yucatecos si saben hacer eso
josue_ek2,18094266463764112,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,El que si sabe es el compa @larutadelagarnacha!
jmiguelm18,17887686996425310,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Ya soy tu fan mi hermano. 🔥
carlosbravogr,18074883611092970,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Por q carajos no venden tortas a la 1 pm ?
enriqueavilezjoyo,17975686085971427,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,🙌
verony_karrera,18106203277686274,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,👏🔥❤️
cutbertosilva,17934753888157133,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,"Le falta cultura gastronómica , presume mucho y no se informa infórmate antes de subir tu contenido @soyelarturito"
jorge_a_martinez_silva,18237218299306364,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,👏👏👏👏👏👏👏👏😂😂😂😂😂😂😂😂😂😂
kietoxico,18065024789257471,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,😂😂😂👏
caritodelaselva,18100367710859151,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,😂😂👏
jxan_xzx420,17886360663431773,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Padrino te falto decir que le falto si cebolla y la cebolla ya lleva naranja agria y queda deliciosoooo
panersf,18158729269412196,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Siempre lo he dicho y nunca quitaré el dedo del renglón y eso q soy de Cancún y con apellido Pech la cochinita es una mierda y lechón ni hablar lo único rico q tienen es el panuchos porq es comida de pobre las cosas como son se tenia q decir y se dijo y no me salgan con q en Cancún es diferente la comida yucateca hasta en Mérida aunq lo entierren o lo metan en su culo Pero la 💩 ni con flores
daniel_aguilaraes,18416482231189481,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,🙌
pilodrilo,18088202417327661,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Amén!
eltenozay,18407001211192866,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,"Estoy con uste amable caballero, efectiva mente, el limón es sabroso en un agua, pero en carne la desnaturaliza, es diferente comer un caldo de barbacha sin limón, conservas el sabor y hasta el olor, que con limón... Con limón tienes caldo de limón😂😂😂"
roverba,18055167536692907,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,"Te equivocas amigo, los Lunes descansando.."
mataor0101,18149124166446044,https://www.instagram.com/p/DT4IlcyjDDw/,-N/A,Amen
