username,comment_id,post_url,post_hashtags,comment_text
licvzs97,17869906888954420,https://www.instagram.com/p/CE2_e8ehlwb/,N/A,Felicidades amigo! ❤️❤️ Saludos desde Monterrey.
santos_tuz,17850235229285805,https://www.instagram.com/p/CE2_e8ehlwb/,N/A,"Vídeo completo en mi canal de youtube, link en mi perfil🤩❤️"
rebeca_vp,17851791125247253,https://www.instagram.com/p/CE0REQUhkOp/,N/A,Muchísimas gracias !!!
feracoltzi,18126775729124045,https://www.instagram.com/p/CE0REQUhkOp/,N/A,La mejoooor plática de todasss🙌🏽🙌🏽
mariacarlah_,18025141780286584,https://www.instagram.com/p/CEvAnbhhjUh/,N/A,Y yo estoy llorando de ver lo bonito que estas haciendo! Es una joya preservar las lenguas ancestrales y la raíz de lo que somos. Gracias por seguir tus sueños y tu corazón. Es muy importante lo que estás haciendo. Y tienes una gran labor en las manos. Felicidades!! 🥰🥰🥰 👏👏👏
jezzygirlloveyou,18040760296263364,https://www.instagram.com/p/CEvAnbhhjUh/,N/A,👍🏻😘
csimota,17936424316402178,https://www.instagram.com/p/CEvAnbhhjUh/,N/A,No soy buena con la computadora
csimota,17879008678808209,https://www.instagram.com/p/CEvAnbhhjUh/,N/A,"Cuanto cobras ,soy una señora mayor y quiero saber si clases presenciales"
csimota,17906325586509944,https://www.instagram.com/p/CEvAnbhhjUh/,N/A,Tu enseñas en línea
cotilleolatino,17904662689521834,https://www.instagram.com/p/CEvAnbhhjUh/,N/A,Felicidades!!👏🏻👏🏻
la.yesmin,17856609359151698,https://www.instagram.com/p/CEvAnbhhjUh/,N/A,💙💙💙💙💙💙💙💙💙
mixshuko,17866036372994610,https://www.instagram.com/p/CEvAnbhhjUh/,N/A,Hola amiguillo es pero estes bien tu y tuseres  queridos ya casi aprendo las clases que das en tiktok yo desde cdmx México  te sigo gracias
zaira.mba,17842681016375483,https://www.instagram.com/p/CEvAnbhhjUh/,N/A,"👌 yo también quiero aprender, he intentado varios cursos y se llenan súper rápido."
veritogarciacruz,17852210075240341,https://www.instagram.com/p/CEvAnbhhjUh/,N/A,👏👏👏 🇲🇽 🇲🇽 🇲🇽
fordquarterman,18027632353282478,https://www.instagram.com/p/CEvAnbhhjUh/,N/A,Un gustazo hermano! Vas para mucho 💪🏽
el_chacho_chancletudo,17879132695772182,https://www.instagram.com/p/CEuABhhBRC_/,N/A,Muchas gracias!
dulce_rumbo,17857917560156435,https://www.instagram.com/p/CEuABhhBRC_/,N/A,Hola! Muy interesante! Cómo se dice Dulce en idioma maya?
maraguadarrama,17863820930067708,https://www.instagram.com/p/CEuABhhBRC_/,N/A,Wooow!!!! @davreich87
davreich87,17849021099300236,https://www.instagram.com/p/CEuABhhBRC_/,@maraguadarrama que padre está sh-Maricarmen 🥰
susy_o_v_,17863651793072731,https://www.instagram.com/p/CEuABhhBRC_/,N/A,👌👌👌
teresa.m.velazquez,17900663173555575,https://www.instagram.com/p/CEuABhhBRC_/,N/A,👏👏👏👏👏👏👍😍😍
n_dullius,17986519591305725,https://www.instagram.com/p/CEuABhhBRC_/,N/A,Gracias!!!!! 👏🏾
jezzygirlloveyou,17866489238014336,https://www.instagram.com/p/CEuABhhBRC_/,N/A,👍🏻👍🏻👍🏻
f.c_erika,17926044160431710,https://www.instagram.com/p/CEsl8TEBuAf/,N/A,Y para decir te quiero? Se aplica la misma ?
kdiaber,18023776351304608,https://www.instagram.com/p/CEsl8TEBuAf/,N/A,👏🏽👏🏽👏🏽👏🏽👏🏽👏🏽❤️
camilardgz__,17853173441201954,https://www.instagram.com/p/CEsl8TEBuAf/,N/A,Amigaaa mejor aprendemos maya ❤️ @viriq26
vqnrs26,17871655528903276,https://www.instagram.com/p/CEsl8TEBuAf/,@camilardgz__  Si quierooooo😱🔥
yadira_reycab,18035388940276583,https://www.instagram.com/p/CEsl8TEBuAf/,N/A,😍gracias
johani_peniche,17913962557471429,https://www.instagram.com/p/CEsl8TEBuAf/,N/A,In  Yakumech💗
jezzygirlloveyou,17909969239492880,https://www.instagram.com/p/CEsl8TEBuAf/,N/A,BIX U YA’ALAJ 😘
marianaoterobriz,17878240534801010,https://www.instagram.com/p/CEsl8TEBuAf/,N/A,Yo amo tus trasmisiones!!!
elchinofernandez,17854434605205588,https://www.instagram.com/p/CEsl8TEBuAf/,N/A,👏👏👏
zoineri,17878044373790352,https://www.instagram.com/p/CEsl8TEBuAf/,N/A,😍 awww suena tan hermoso que enamora ❤️ gracias por compartir
labeshibesh,17965257676328484,https://www.instagram.com/p/CEsl8TEBuAf/,N/A,❤️❤️❤️❤️
mariohvrtado,17855895614190681,https://www.instagram.com/p/CEsl8TEBuAf/,N/A,👏🏼👏🏼💯 Wow qué chido 😊
susy_o_v_,18162226969029027,https://www.instagram.com/p/CEsl8TEBuAf/,N/A,Fabuloso el idioma Maya
fabiiolabadillo,17882140012733414,https://www.instagram.com/p/CEsl8TEBuAf/,N/A,😍😍😍
azucena4471,17885569501723296,https://www.instagram.com/p/CEsl8TEBuAf/,N/A,♥️♥️♥️
itzzel_itzzi,17872323682897093,https://www.instagram.com/p/CEsl8TEBuAf/,N/A,@mauricio_galvez91
yb_907,17924386447436289,https://www.instagram.com/p/CEsl8TEBuAf/,N/A,@lupitaruizmtz15
igperuizmtz,17875996522857947,https://www.instagram.com/p/CEsl8TEBuAf/,@yb_907 😘 que bello!!
dritli,17843739527352111,https://www.instagram.com/p/CEsl8TEBuAf/,N/A,👏🏼👏🏼👏🏼👏🏼😍😍😍😍😍
montdemar,17940902260389288,https://www.instagram.com/p/CEiAKgQhGum/,N/A,Cuando das clases en línea ???
jezzygirlloveyou,17851009685283206,https://www.instagram.com/p/CEiAKgQhGum/,N/A,😘
elsamul.sc,17891391715623469,https://www.instagram.com/p/CEiAKgQhGum/,N/A,In k'aaba'e Samuel
normacastano,17857595024150596,https://www.instagram.com/p/CEdTKYChnmi/,N/A,Bix tiene que ser con minúscula bix @santos_tuz_romero
santos_tuz,17906185873504312,https://www.instagram.com/p/CEdTKYChnmi/,"@normacastano no necesariamente, de hecho la palabra “bix” formula por si solo la pregunta por eso no se usa signos de interrogación bix: ¿Cómo?"
normacastano,18041789473269967,https://www.instagram.com/p/CEdTKYChnmi/,"@santos_tuz_romero Gracias ya entendí, no leí bien 😂"
santos_tuz,17842652804359851,https://www.instagram.com/p/CEdTKYChnmi/,@normacastano puede ver mi último vídeo en youtube “Formas interrogativas” parte 1 🥳🥳
normacastano,17853767909203488,https://www.instagram.com/p/CEdTKYChnmi/,@santos_tuz_romero si Gracias lo miraré
karenmoralescelestial,18116899207130923,https://www.instagram.com/p/CEdTKYChnmi/,N/A,👏👏👏 🙏
susanacotadiaz,17869111039925931,https://www.instagram.com/p/CEdTKYChnmi/,N/A,Así se dice?? Bix u ya'alaj?
santos_tuz,18083470153206173,https://www.instagram.com/p/CEdTKYChnmi/,"@susanacotadiaz no, bix u ya'alaj “¿cómo se dice?” Luna: “Uj”"
susanacotadiaz,17865496421021947,https://www.instagram.com/p/CEdTKYChnmi/,@santos_tuz_romero Uj 😍 gracias!!! Saludos
jezzygirlloveyou,17916731032450539,https://www.instagram.com/p/CEa14DtBQx2/,N/A,NOJOCH MÉEK 😘😘😘
vilpco,18158736880053703,https://www.instagram.com/p/CENUoU4BJMG/,N/A,Hola amigo! Cuándo acaba la rifa?
santos_tuz,18118188463084655,https://www.instagram.com/p/CENUoU4BJMG/,"@vilpco holaa, ya acabó😢"
vilpco,17843003984363687,https://www.instagram.com/p/CENUoU4BJMG/,@santos_tuz_romero Si lo vi tarde jeje. Pero ya te sigo y ya puedo ver todas tus actividades! Saludos!
esmedomnev,17864991653015337,https://www.instagram.com/p/CENUoU4BJMG/,N/A,Eso es todo!!! 💅🏻
itzzel_itzzi,17877298441783728,https://www.instagram.com/p/CENUoU4BJMG/,N/A,Amo tu contenido ❤️
itzzel_itzzi,17923910797433079,https://www.instagram.com/p/CENUoU4BJMG/,N/A,NUNCA TE DETENGAS
n_dullius,17894213350589995,https://www.instagram.com/p/CENUoU4BJMG/,N/A,👏🏽😯💚
chucchuc.mx,17873110810881430,https://www.instagram.com/p/CENUoU4BJMG/,N/A,"Hola, te mande un mensaje"
ferminfrancoluna,17863880231050602,https://www.instagram.com/p/CELEzO6BDzO/,N/A,😻❣️
sureydiduran,18159540085003991,https://www.instagram.com/p/CELEzO6BDzO/,N/A,👏👏👏👏👏👏
jezzygirlloveyou,17895709726568349,https://www.instagram.com/p/CEHk8WIBft1/,N/A,Siiiiiiii yo aceptaría casarme contigo 😘😘😘
florecita.rouco,18052886035254738,https://www.instagram.com/p/CEHk8WIBft1/,N/A,👏
santos_tuz,17863377731046295,https://www.instagram.com/p/CEHk8WIBft1/,N/A,https://youtu.be/8PMlW1kbzdk
gonzalez07_veni,18010983046290201,https://www.instagram.com/p/CEBIkNOB5kE/,N/A,Gracias!!!! Primera vez que veo tus videos !!!! Yo soy hablante de la lengua Mazateca y la realidad es que yo no lo se escribir !!! Te aplaudo!!!!
adrianflaquiz,18106139413163122,https://www.instagram.com/p/CEBIkNOB5kE/,N/A,Como se dice buenos días!! En maya
santos_tuz,17900441158521140,https://www.instagram.com/p/CEBIkNOB5kE/,@adrianflaquiz ma'alob k'iin😊 tengo un vídeo de ello en mi canal de youtube
joseluisgomezrubi,17906965501499533,https://www.instagram.com/p/CEBIkNOB5kE/,N/A,No encuentro donde dices te amo! Veo que lo escribiste pero no lo mencionas
santos_tuz,17897614795538402,https://www.instagram.com/p/CEBIkNOB5kE/,"@joseluisgomezrubi ahora lo subo, esta en mi canal de youtube jiji, ahora lo subi"
la.yesmin,17863146380043282,https://www.instagram.com/p/CEBIkNOB5kE/,N/A,Níib òolal por enseñar Maya 💙💙💙💙💙💙💙💙 por tí me voy a hacer un tiktok
santos_tuz,17924785981428292,https://www.instagram.com/p/CEBIkNOB5kE/,"@la.yesmin mixba'al, de nada🥺🥺"
abigailzapatal,17904280006709305,https://www.instagram.com/p/CEBITW4hyE1/,N/A,"@elchinofernandez mae, te esta hablando estimado"
erickhndz5,18075369388214270,https://www.instagram.com/p/CEBITW4hyE1/,N/A,Quiere aprender maya jajaja
crissm420,17873424889870698,https://www.instagram.com/p/CEBITW4hyE1/,N/A,"Te vas a sorprender de que tan lejos puedes llegar, échale ganas ❤️✌🏻"
itspablomx,17885031334720001,https://www.instagram.com/p/CEBFUJJhT1c/,N/A,👏👏
veritogarciacruz,17873407975870638,https://www.instagram.com/p/CEBFUJJhT1c/,N/A,👏👏👏👏
florecita.rouco,17843929961333897,https://www.instagram.com/p/CEBFUJJhT1c/,N/A,Que bonito es lo bonito!! Felicidades
susy_o_v_,18024798550302208,https://www.instagram.com/p/CEBFUJJhT1c/,N/A,Fabuloso Santos ..... ya aprendí a dar los buenos días en MAYA ..... cuando quieras te enseño en GUARANÍ .... lengua nativa de mi País Paraguay 🇵🇾
reginaarandabargas,17877234229770796,https://www.instagram.com/p/CEBFUJJhT1c/,N/A,❤️❤️❤️❤️
minellyleon,17955322822351377,https://www.instagram.com/p/CEBFUJJhT1c/,N/A,👏👏👏 😍
moyanoluzz,18047555401249214,https://www.instagram.com/p/CEBFUJJhT1c/,N/A,👏👏👏👏
leandrodiaspb,17885883289665816,https://www.instagram.com/p/CD8Dg_-B3K7/,N/A,💥💥💥💥💥
soynatyjaja,17854021637186930,https://www.instagram.com/p/CD8Dg_-B3K7/,N/A,Genioooo
cynanzs,17887623496631744,https://www.instagram.com/p/CD8Dg_-B3K7/,N/A,😍
trevynho,18067323235226243,https://www.instagram.com/p/CD8DaUtBrr_/,N/A,Suerte 👍🤜🤛
veritogarciacruz,18122799535121398,https://www.instagram.com/p/CD8DaUtBrr_/,N/A,Mucho éxito 👏👏👏
normagongora,17947741243360380,https://www.instagram.com/p/CD8DaUtBrr_/,N/A,Felicidades🙌🍀
adrianflaquiz,18141712483074044,https://www.instagram.com/p/CD8DaUtBrr_/,N/A,Suerte!!
yamijeronimohernandez,17948509855366661,https://www.instagram.com/p/CD8DaUtBrr_/,N/A,🙌
tatnahi26,17938472728383542,https://www.instagram.com/p/CD8DaUtBrr_/,N/A,"Felicidades, te lo mereces."
karipaou,18067303012235332,https://www.instagram.com/p/CD8DaUtBrr_/,N/A,¡Mucho éxito!
rigel_jimenez1,17915324293445221,https://www.instagram.com/p/CD8DaUtBrr_/,N/A,Éxito 👏🏻
samuel_servin,17865397105979020,https://www.instagram.com/p/CD8DaUtBrr_/,N/A,Muchas felicidades!🎉
crissm420,17900303812526116,https://www.instagram.com/p/CD8DaUtBrr_/,N/A,Muchas felicidades 🎉 ✌🏻
santos_tuz,18148229179068547,https://www.instagram.com/p/CD8DaUtBrr_/,@criss.mtzc muchas gracias🤗😉🥳🥳
dexolom,17846209274410246,https://www.instagram.com/p/CD8CnOaBcD8/,N/A,"Maestro, una duda, en In kaatech, son dos acentos que lleva en la primera a?"
ale_rbts,17915491504443166,https://www.instagram.com/p/CD8CnOaBcD8/,N/A,Es precioso que lo promuevas y compartas con nosotros 🤍✨ GRACIAS
joseluisgomezrubi,17857028573104886,https://www.instagram.com/p/CD8CnOaBcD8/,N/A,Soy tu Fan. Felicidades🙌
reyna_sosa,17870639290893567,https://www.instagram.com/p/CD8Bs06BQ4b/,N/A,"Eres un orgullo Yucateco, genial"
valcat55,17892602575603307,https://www.instagram.com/p/CD8Bs06BQ4b/,N/A,Genio total!!! 🤗
_minil_,17974310695311772,https://www.instagram.com/p/CD8Bs06BQ4b/,N/A,De verdad eres unica persona que he visto enseña lengua de maya😍 me encanta 🙏🏻
veritogarciacruz,17922922960431657,https://www.instagram.com/p/CD6fmHEh56h/,N/A,👏👏👏 🇲🇽🇲🇽🇲🇽
jezzygirlloveyou,17904460783513937,https://www.instagram.com/p/CD6fmHEh56h/,N/A,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻 eres el mejor 😘😘😘😘😘😘😘😘😘😘
joel_embriz,18067156591238185,https://www.instagram.com/p/CD6fmHEh56h/,N/A,😍👏🙏
nadi.twinlove,17899102741542868,https://www.instagram.com/p/CD6fmHEh56h/,N/A,Te escribí hace dos semanas por privado... Me podrías contestar ? Si no es mucha molestia! Gracias
sugehily,17873085889870557,https://www.instagram.com/p/CD6fmHEh56h/,N/A,"¿Cómo se escribe, estoy feliz? No se ve claras las letras ☺️🙏🏽"
santos_tuz,17872319224884411,https://www.instagram.com/p/CD6fmHEh56h/,@sugehily en el vídeo coloco la imagen cerca cuando termino de explicarlo🤭 es ki'imak in wóol
sugehily,17862492452053263,https://www.instagram.com/p/CD6fmHEh56h/,@santos_tuz gracias 🙏🏽☺️
sof_sho,17855948708148434,https://www.instagram.com/p/CD6fmHEh56h/,N/A,👏🏽👏🏽👏🏽
santos_tuz,17918460265450753,https://www.instagram.com/p/CD6fmHEh56h/,@sof_sho níib óolal🤭
us_and_them896,18156360079013744,https://www.instagram.com/p/CDe6nVrB6bJ/,N/A,Descargué tik tok solo por ti 🙌
vipgaby5,17843328482330149,https://www.instagram.com/p/CDe6nVrB6bJ/,N/A,"Hola !! @santos_tuz , te vi en televisión desde Santa Barbara California y me pareces un muchacho muy inteligente y con mucho potencial!! Te felicito y espero que sigas así!! Lo estás haciendo muy bien!! Mi admiración y respeto para ti!!"
susurro.m.2009,17927340928414087,https://www.instagram.com/p/CDe6nVrB6bJ/,N/A,Felicidades !👏
florecita.rouco,17898330265535306,https://www.instagram.com/p/CDe6nVrB6bJ/,N/A,Muchas felicidades!!!
ahm.yuc,18039663517271542,https://www.instagram.com/p/CDe6nVrB6bJ/,N/A,"Muchas felicidades, que te la pases muy bien 👍🏻"
sureydiduran,17847729167283545,https://www.instagram.com/p/CDe6nVrB6bJ/,N/A,No tengo Tik Tok! Sube esos videos aqui tambien please!
joe_haddad76,17874848527832465,https://www.instagram.com/p/CDe6nVrB6bJ/,N/A,"Felicidades Chan xi,. Espero la estés pasando super bien,. Saludos desde Boyacá Colombia"
licvzs97,17850327233216261,https://www.instagram.com/p/CDe6nVrB6bJ/,N/A,"Feliz cumpleaños! Que la hayas pasado de lo mejor. Muchos éxitos, te mando un saludo desde Monterrey.🌸"
jezzygirlloveyou,17856849986082099,https://www.instagram.com/p/CDe6nVrB6bJ/,N/A,"Mis mejores deseos de felicidad para cada día de tu vida Feliz Cumpleaños y que cumplas muchos muchos más, besos y abrazos 💋"
samuel_servin,17927372038410675,https://www.instagram.com/p/CDe6nVrB6bJ/,N/A,Muchas felicidades!
joseluisgomezrubi,17932384015394216,https://www.instagram.com/p/CDe6nVrB6bJ/,N/A,Encantador el amigo! Gracias por enseñarnos; Felicidades por tu labor
keniamena05,17845113926304965,https://www.instagram.com/p/CDe6nVrB6bJ/,N/A,me encantas.💖💖
yosoyyhos,17894405482569945,https://www.instagram.com/p/CDe6nVrB6bJ/,N/A,"Muchas felicidades, que sigas teniendo mucho éxito. Un fuerte abrazo."
carolina.encuaderna,17880692749733801,https://www.instagram.com/p/CDe6nVrB6bJ/,N/A,Feliz cumple (que fue ayer) 😊
cjsc77,17883015643703341,https://www.instagram.com/p/CC4HI1_B5Fz/,N/A,"👍🏼que orgullo que conserves y además enseñes Maya, una de nuestras lenguas nativas de Mexico. En hora buena y espero que uses otras plataformas para mostrar tus videos"
la.yesmin,17906518534480766,https://www.instagram.com/p/CC4HI1_B5Fz/,N/A,"Podría hacerme una cuenta en tik tok sólo para aprender Maya contigo, salu2 desde Mérida neee💙"
juliaisabel_13,17872659553832031,https://www.instagram.com/p/CC4HI1_B5Fz/,N/A,"Hola, no uso tik tok pero de casualidad no subirás videos aquí por instagram? Sigue adelante, vas por excelente camino."
santos_tuz,18110578534176826,https://www.instagram.com/p/CC4HI1_B5Fz/,"@juliaisabel_13 holaaa, tengo mi página de facebook y youtube estoy como santos Tuz"
juliaisabel_13,18128441395128755,https://www.instagram.com/p/CC4HI1_B5Fz/,@santos_tuz ayy no sabía. Muchas gracias ahorita las busco!
palma.tono,17854371713126544,https://www.instagram.com/p/CC4HI1_B5Fz/,N/A,Éxito por ti 👏👏👍👌
genarolopez67,17861167880020456,https://www.instagram.com/p/CC4HI1_B5Fz/,N/A,Es todo!!🙌
florecita.rouco,18072453028208265,https://www.instagram.com/p/CC4HI1_B5Fz/,N/A,"Muchas felicidades Santos por tu crecimiento, carisma pero sobre todo por tu desepeño , sencillez de enaltecer nuestras tradiciones de nuestro bello Yucatán!"
cesarleonel_01,18044952004253374,https://www.instagram.com/p/CC4HI1_B5Fz/,N/A,Es muy bueno que aún haiga personas como tú y que la lengua que enseñas es algo muy bonito
lindascakesmerida,17856882443089398,https://www.instagram.com/p/CC4HI1_B5Fz/,N/A,👏👏👏
chepe.gon15,17880531136695470,https://www.instagram.com/p/CC4HI1_B5Fz/,N/A,Que bonito que no dejes atras culturas tan bonitas
chepe.gon15,17850929930186916,https://www.instagram.com/p/CC4HI1_B5Fz/,N/A,Deberias ser tik tok famous
chinorodriguez_sw,17882890837664153,https://www.instagram.com/p/CC4HI1_B5Fz/,N/A,"Todo por hacer tiktoks jaja, sigue creciendo"
viridianarobless,18047106130253007,https://www.instagram.com/p/CBy5RskBM2E/,N/A,Vengaaaaa #chingonesmexicanos
eldavidlopez_,17871635581851721,https://www.instagram.com/p/CBy5RskBM2E/,N/A,"¡¡Qué orgullo lo que haces, carnal!! 💚"
reebayr,18152578429014055,https://www.instagram.com/p/CBy5RskBM2E/,N/A,Sube tus videos enseñando por aquí! No tengo tíktok
santos_tuz,17849114663181254,https://www.instagram.com/p/CBy5RskBM2E/,"@reebayr hola, los subo en youtube y facebook: santos tuz"
chinorodriguez_sw,17877457531737243,https://www.instagram.com/p/CBy5RskBM2E/,N/A,Crack qué precio tiene lo que vende tu abuelita
