username,comment_id,post_url,post_hashtags,comment_text
gomezchimx,18055059962326681,https://www.instagram.com/p/DEIjV-4psHJ/,@karimariff en el parque del campestre
martinfloresmarrufo,17874699450274486,https://www.instagram.com/p/DEIjV-4psHJ/,N/A,Dónde se encuentra
albertovelazquez965,18115639999448465,https://www.instagram.com/p/DEIjV-4psHJ/,N/A,"Vivo en Cancún ,pero me gusta mucho ,como difunde la cultura 
De Yucatán...le felicito..."
filleale,18150585316346854,https://www.instagram.com/p/DEIjV-4psHJ/,N/A,Qué triste que no se le dé un mejor uso a ese monumento histórico
scotty_dale,17953947143761526,https://www.instagram.com/p/DEIjV-4psHJ/,N/A,I ❤️ it there but it’s too hot 🥵
elasaderotacogrill,17895041160101307,https://www.instagram.com/p/DEIjV-4psHJ/,N/A,"Lorenzo de Zavala., el mismo que desert a Mexico para unirse a Los Americanos y fur de los fundadores de Texas? Un heroe en USA y traitor a la patria en Mexico."
julio.echeverria.14268,18065245069767873,https://www.instagram.com/p/DDvDMUuJozi/,N/A,Que materia o «chilib« se usa tocayo?
astra_fernandez,18392673568108609,https://www.instagram.com/p/DDvDMUuJozi/,N/A,Se llama tajonal
raulku956,18496073410014713,https://www.instagram.com/p/DDvDMUuJozi/,N/A,Pununcan
raulku956,18106785583483890,https://www.instagram.com/p/DDvDMUuJozi/,N/A,Chucomanche
franckopacko,17925001608046579,https://www.instagram.com/p/DDvDMUuJozi/,N/A,"Así se le decía , corríamos y lanzábamos el pedazo de hierba y lo recibían algunos de los que participaban"
franckopacko,18372412897138262,https://www.instagram.com/p/DDvDMUuJozi/,N/A,Sukumanche!
carloscamara510,18275112442255499,https://www.instagram.com/p/DDvDMUuJozi/,N/A,Pulungam parese es taba moro en tonses
victor.ortegon.5,18397239232099763,https://www.instagram.com/p/DDvDMUuJozi/,N/A,que padre! hace rato queria saber el.nombre de ese juego! me acuerdo que le.deciamos socomanché
cantolozada,18055923260482694,https://www.instagram.com/p/DDvDMUuJozi/,N/A,Chukamache
rogercohuo,17927231349009364,https://www.instagram.com/p/DDvDMUuJozi/,N/A,Tendo un amigo que los hace con las bolsas de la maseca les dicen cubanos con colá de mecate y pedazos de trapo a travézadozos
david.chunab,17907585212999721,https://www.instagram.com/p/DDvDMUuJozi/,N/A,sacamanche
jesus_ramirez_50,18055666186889626,https://www.instagram.com/p/DDvDMUuJozi/,N/A,En el sur de Yucatán le llamábamos tajhonal y la yerba que le amarraba le llevábamos el chuke chuke
pedropolanco_mx,18486958267042677,https://www.instagram.com/p/DDvDMUuJozi/,N/A,Sukumanche así lo decíamos saludos
josealejandrogomezbrito,18064231924903621,https://www.instagram.com/p/DDvDMUuJozi/,N/A,Chuco manche..!! Le decíamos
victorcervantesgongora,18092129545538883,https://www.instagram.com/p/DDvDMUuJozi/,N/A,Cheque le llamaban aquí en el sur de yuc
daniels_875,18048595133332070,https://www.instagram.com/p/DDvDMUuJozi/,N/A,Chicomanche!
cergioescobedonovelo,17884259559211403,https://www.instagram.com/p/DDvDMUuJozi/,N/A,Se llama chucla ese juego del papá gayo se van asta el extremo del lugar y se suelta y el que lo recibe vuelve a hacer la misma operación en Dzan se hacen los papagayos con tajonal
edgarmfh,17957589653860969,https://www.instagram.com/p/DDvDMUuJozi/,N/A,En Veracruz se le llama pandorga o papalote...
edwin.herrera.1909,18123613993411801,https://www.instagram.com/p/DDvDMUuJozi/,N/A,Chuka se llamaba y si nadie lo agarra jajaja se va el papagayo hasta el monte o a los henequénales en mis épocas o se atoraba en los cables de la luz jajajaja y era una bronca porque se iba la corriente a veces y ya sabes la mdriza de los papás
raulvidalgamboa,18059042764988709,https://www.instagram.com/p/DDvDMUuJozi/,N/A,"Chuka, así le llamábamos."
adannoecetina,18044723686975138,https://www.instagram.com/p/DDvDMUuJozi/,N/A,Porq esta prohibido hacerlo con bolsa??
cannapet.s,18051464941847341,https://www.instagram.com/p/DDvDMUuJozi/,N/A,A la cola se le ponía un filo 🤣 para dañar su hilo al contrincante
cannapet.s,18018781640385403,https://www.instagram.com/p/DDvDMUuJozi/,N/A,Es tajonal
medinamatumanuel,17852247474307854,https://www.instagram.com/p/DDvDMUuJozi/,N/A,Chuca manches ♥️ que diversión asta que se pelava el papagayo y lo íbamos a rescatar todas
chester_andrade2024,17940862316944482,https://www.instagram.com/p/DDvDMUuJozi/,N/A,Con carrizo quedaban potentes y el juego se llama cochimanche
pacomaychan,18046100213163217,https://www.instagram.com/p/DDvDMUuJozi/,N/A,El juego la conozco como chuquete
rigelsolomon,18015687122658577,https://www.instagram.com/p/DDvDMUuJozi/,N/A,Chicoma manche
maxmunicipio,18004884821700197,https://www.instagram.com/p/DDvDMUuJozi/,N/A,Es el tahjinal
manuel.quintal.5283,18050793625864885,https://www.instagram.com/p/DDvDMUuJozi/,N/A,Chuqlin
sergiopechsosa,18074776141624407,https://www.instagram.com/p/DDvDMUuJozi/,N/A,Si no mal recuerdo le llamábamos chuca manche o algo asi
luisarminmendez,18033895331375544,https://www.instagram.com/p/DDvDMUuJozi/,N/A,En Tizimín le llamábamos Tajonal.....
banana_d82,17843560017378512,https://www.instagram.com/p/DDvDMUuJozi/,N/A,@gomezchimx  hola cómo puedo contactarle?
elandarin11,18071217655728840,https://www.instagram.com/p/DDvDMUuJozi/,N/A,en mi tiempo se llamaba !! chucura !! el andarin ..
azael.estrella,17996231180718059,https://www.instagram.com/p/DDvDMUuJozi/,N/A,"El juego nosotros le llamábamos chunka, y creo que así fue su nombre o algún derivado, cuando amarrabas hierba y todo lo que pese para que no se eleve el mismo, este se llevaba corriendo para que cuando lo soltases lo agarrasen las personas que lo esperaban y si el mismo se “pelaba” te metías en un gran lío para ir a buscarlo"
azael.estrella,17917449303040026,https://www.instagram.com/p/DDvDMUuJozi/,"@azael.estrella por cierto le llamábamos cañoto, palo de cañoto"
jesusfarfansantos,18110066752446334,https://www.instagram.com/p/DDvDMUuJozi/,N/A,Tajonal papi tajonal !!!
nancy.najera.3979,18067386298775947,https://www.instagram.com/p/DDvDMUuJozi/,N/A,ULALA QUE TIEMPOS AQUELLOS....😢
alexitokintal,17935990661958000,https://www.instagram.com/p/DDvDMUuJozi/,N/A,Jajajajajaja yo lo hacía con bolsa de basura en el techo
carlosgtz_im,18026364797285662,https://www.instagram.com/p/DDvDMUuJozi/,N/A,Tajonal
placido_acosta,18139423201389868,https://www.instagram.com/p/DDp1_8yJLxU/,N/A,Ahí compro los míos. También hay herramientas artesanales
daniels_875,18061503229940821,https://www.instagram.com/p/DDp1_8yJLxU/,N/A,Chanakeuel
juancampos2863,18039774563200235,https://www.instagram.com/p/DDp1_8yJLxU/,N/A,Excelente saludos 👍 desde Cancún
nancy.najera.3979,18376958725128032,https://www.instagram.com/p/DDp1_8yJLxU/,N/A,"SOLO DE VER ESAS ALPARGATAS ME DUELEN HASTA LOS OJOS.
ADMIRO A LOS QUE BAILAN JARANA TODA LA NOCHE CON ESAS SANDALIAS"
creativoangell,18024177233644829,https://www.instagram.com/p/DDdeS_qs1A9/,N/A,Tremenda calidad de video 👌👌👌
jorge_ancona,17939364221973016,https://www.instagram.com/p/DDdeS_qs1A9/,N/A,La Chichi
jorge_ancona,17893645473172113,https://www.instagram.com/p/DDdeS_qs1A9/,N/A,Es un chechon
jorge_ancona,18013052399694276,https://www.instagram.com/p/DDdeS_qs1A9/,N/A,Está chech
pprr_29,17921722755041140,https://www.instagram.com/p/DDdeS_qs1A9/,N/A,Y la fruta chooch
felipecarrillo574,17882919420189752,https://www.instagram.com/p/DDdeS_qs1A9/,N/A,"Choc el chuc y te hagan loch en tu tuch 
Ya que pides chuchu 
Jajajaja"
alexis.amador.56,18033711164132330,https://www.instagram.com/p/DDdeS_qs1A9/,N/A,Maestro el origen de la palabra kech en maya
aleislss,17965735388821523,https://www.instagram.com/p/DDdeS_qs1A9/,N/A,Muchas gracias !!!!
au_berg,18297785575231244,https://www.instagram.com/p/DDdeS_qs1A9/,N/A,"Jamás he probado esos frutos, pero ya en mi lista para la próxima visita 🫶🏽🥰"
aaltamiranoc,18045088340278658,https://www.instagram.com/p/DDdeS_qs1A9/,N/A,Y el chocho?
ruyito86,18030392291194585,https://www.instagram.com/p/DDdeS_qs1A9/,N/A,😍
ulisesancona,17916084183040531,https://www.instagram.com/p/DDdeS_qs1A9/,N/A,Ni que te digan chech
soul.lilac,17939034233986244,https://www.instagram.com/p/DC2OTS1Jy01/,N/A,Que hermosa 💖
ivancho_csi,18064876834631571,https://www.instagram.com/p/DC2OTS1Jy01/,N/A,"A ver a ver, más despacio esa receta 👀📝"
j.flores.o,18312611569166126,https://www.instagram.com/p/DC2OTS1Jy01/,N/A,De chechen
lucyfiushafiusha,18030733667161875,https://www.instagram.com/p/DC2OTS1Jy01/,N/A,Que otra cualidad tiene ese árbol?
lucyfiushafiusha,18027097352232497,https://www.instagram.com/p/DC2OTS1Jy01/,N/A,😲
anitagum,18088427422513684,https://www.instagram.com/p/DC2OTS1Jy01/,N/A,"Qué increíble información 🌱. 
Solo me parece súper terrible lo normalizado que tenemos el ver a un militar armado en espacios públicos donde solo es un encuentro de agricultores. 😢😢😢"
huggo_ayala,18205753501295154,https://www.instagram.com/p/DC2OTS1Jy01/,"Es un elemento de la Policía Estatal del Gobierno del Estado de Yucatán, la Secretaria de Seguridad Ciudadana, durante la feria de Xmatkuil tiene una exposición al público de vehículos, equipo y personal , para fomentar la cercanía a la gente, independientemente de que la seguridad en Yucatán, la mejor de todo México, creo que considero que no es nada malo al contrario, eso genera confianza en la ciudadanía."
anitagum,18013945043423996,https://www.instagram.com/p/DC2OTS1Jy01/,"@huggo_ayala tener un arma larga en un evento, sea un miembro de la policía o de las ffaa NUNCA traerá mayor seguridad a las personas, al contrario hará que sus derechos humanos estén más en riesgo"
jaimesosa1887,18025758338253139,https://www.instagram.com/p/DC2OTS1Jy01/,N/A,Hasta cuándo va a estar la feria?
gomezchimx,17913446282940631,https://www.instagram.com/p/DC2OTS1Jy01/,@jaimesosa1887 hasta el domingo 1 de diciembre
mralcocer,18251011174278167,https://www.instagram.com/p/DC2OTS1Jy01/,N/A,Tengo una en la casa.
jamidali,18250651261262899,https://www.instagram.com/p/DC2OTS1Jy01/,N/A,A qué hora abren?
ale1108diazr,17913130158023887,https://www.instagram.com/p/DC2OTS1Jy01/,N/A,"Cuidado con el raton de atrás, Gómez chí"
huggo_ayala,18208054462292342,https://www.instagram.com/p/DC2OTS1Jy01/,N/A,Vas hacer tu enema pillín!! 😂
manuelfloress213,17850128523308604,https://www.instagram.com/p/DC2OTS1Jy01/,N/A,"Ahora solo queso de bola , para todo !  mare lindo !"
ibanavillasenor,17988187919602613,https://www.instagram.com/p/DC2OTS1Jy01/,N/A,😮
cesar.pastrana,18064936294695218,https://www.instagram.com/p/DC2OTS1Jy01/,N/A,"Datos muy interesantes, gracias por dedicar su tiempo a esto, saludos…"
medinamercenario,17993823569574490,https://www.instagram.com/p/DC2OTS1Jy01/,N/A,En dónde se podría comprar ese libro ?
aaronlopez9203,18053160280940179,https://www.instagram.com/p/DCxSEa_JFP_/,N/A,Uhhh porque una YouTuber vi que subió un video y hablaba de eso por eso acudo al mero mero para sacar esa duda gracias y éxitos siempre
aaronlopez9203,17849903901310956,https://www.instagram.com/p/DCxSEa_JFP_/,N/A,Gomez chi sácame de una duda es verdad que en tekax hay un cerro que se  ve nieve en la cima ??
gomezchimx,18078362131573044,https://www.instagram.com/p/DCxSEa_JFP_/,@aaronlopez9203 claro que no
isra.leal.73,18077092438584459,https://www.instagram.com/p/DCujr8npJ-D/,N/A,Hola ojalá platiques de la época que estuvo de moda almacenes el zócalo Héctor boutique don Fer polo etc y marcas de camisa como dulce vida y su copia pirata titikos
isra.leal.73,18302586475231402,https://www.instagram.com/p/DCujr8npJ-D/,@isra.leal.73 aparece almacenes zócalo ahí en ese periodico
albertocarvajalzuniga,18029047175328011,https://www.instagram.com/p/DCujr8npJ-D/,N/A,Excelente información. Lo recuerdo . Pero ¿En  qué años? Gracias Rafael.
jorjon0663,18055236140094877,https://www.instagram.com/p/DCujr8npJ-D/,N/A,"Jajajajajaja así te vamos a decir ahora,""El nuevo Houdini yuca"". Muy acertadas tus investigaciones mi estimado. 👏🏻👏🏻👏🏻"
raulrolandoescalante,18057629941967133,https://www.instagram.com/p/DCujr8npJ-D/,N/A,Hijo de doña Aida y vivieron en García gineres frente a la antigua galletera donde y la Coca cola lo contrataba para trabajar en su teatro ahí en la itzaes para entretener a los niños en su paseo por la embotelladora
magochristianallen,18055034950968523,https://www.instagram.com/p/DCujr8npJ-D/,N/A,😮
soyancona,17947588811863725,https://www.instagram.com/p/DCujr8npJ-D/,N/A,Soy más de @abehauzini
davidflores927758,18027693941394391,https://www.instagram.com/p/DCujr8npJ-D/,N/A,"Mulix tu que lo sabes todo , es verdad que blackman demandó a Víctor Fox por qué según Kaliman está basado en el ."
josiasfuentes,18045049169168492,https://www.instagram.com/p/DCujr8npJ-D/,N/A,Entonces no era yucateco 👀era libanes deberías aclarar ese detalle amigo
orjuce,18102628522459514,https://www.instagram.com/p/DCujr8npJ-D/,N/A,🙌
patorubio_86,18061335064799885,https://www.instagram.com/p/DCrZO6FJQEr/,N/A,❤️
tumacho1243,18066313801774154,https://www.instagram.com/p/DCZthXsJw48/,N/A,Estos pelanas 😂😂😂😂
cesaravim,18282141886175965,https://www.instagram.com/p/DCZthXsJw48/,N/A,La mítica mulher lagarto 🐊 🙌
cesarchankauil,18035615390337689,https://www.instagram.com/p/DCXNVk1JCFT/,N/A,Woooow no sabia que el C.B.T.A. #13 donó los terrenos👏 mi bella prepa❤️
josegabrielbarrerarivera,17995315133751614,https://www.instagram.com/p/DCR7RihpDR-/,N/A,"Hizo mucho más que cualquier gobernador yucateco!! Sus obras no se reconocen como debiera de ser pero él gobernó Yucatán 10 años y gracias a él existen las comunicaciones carreteras y las fuentes de empleo en las fábricas y maquiladoras que hay en muchas localidades de Yucatán, fue el que más ha impulsado el Estado de Yucatán!!"
nutellacat01,18001257314546998,https://www.instagram.com/p/DCR7RihpDR-/,N/A,Si
gerardpacheco16,18026655635207229,https://www.instagram.com/p/DCR7RihpDR-/,N/A,RIP pero no tiene los  méritos!
jose_israel_ojeda,18038328437214006,https://www.instagram.com/p/DCR7RihpDR-/,N/A,"Si, así es, ahí es necesario este"
memexita_mendez,17959216580828190,https://www.instagram.com/p/DCR7RihpDR-/,N/A,Si debería estar con los hombres ilustres yucatecos 🕊️
andariego.mayan.mid,18116278888411590,https://www.instagram.com/p/DCR7RihpDR-/,N/A,"Una pregunta más importante sería, tu consideras debería estar allá? Ya que fue tu jefe."
buendiabasulto,18094780561541197,https://www.instagram.com/p/DCR7RihpDR-/,"@andariego.mayan.mid Gómez Chí  dice que fue su jefe Mario Renato Menéndez, en el periódico Por Esto; no Don Víctor Cervera Pacheco. Escucha bien."
kintsugiskatewear,18026234750442271,https://www.instagram.com/p/DCR7RihpDR-/,N/A,NO
mildreddelpilarl,17964996977811185,https://www.instagram.com/p/DCR7RihpDR-/,N/A,No
orjuce,18096994528475301,https://www.instagram.com/p/DCR7RihpDR-/,N/A,"1 sujeto extremadamente hábil, la historia ahí está, el escarnio igual"
ro_sy5334,18022144442542022,https://www.instagram.com/p/DCR7RihpDR-/,N/A,Claro que no !!!! Es una farsa 🤔🙄😤
construve,18292377862234764,https://www.instagram.com/p/DCR7RihpDR-/,@ro_sy5334 que es una farsa ?
luis.loria_,18046535312022238,https://www.instagram.com/p/DCR7RihpDR-/,N/A,Definitivamente no tiene los méritos!
alfr7702,18071231755623304,https://www.instagram.com/p/DCR7RihpDR-/,N/A,Mmm bañalo y entalcalo
irving_alejandro_nk,18051710146946498,https://www.instagram.com/p/DCR7RihpDR-/,@alfr7702 jajaja frase mítica yucateca
ecseibier_gmz,18085665484556992,https://www.instagram.com/p/DCNWscyp8yF/,N/A,"Es ropa vieja en México, solo los yucatecos le dicen trapo viejo, no digas mamadas, Yucatán no es México, se cuece aparte"
monikitafc,17944338635914088,https://www.instagram.com/p/DCNWscyp8yF/,N/A,"Ropa vieja es  solamente carne deshebrada y trapo viejo es carne deshebrada con huevito, saludos!!"
adrenalinaromero,18045815083879861,https://www.instagram.com/p/DCNWscyp8yF/,N/A,En Veracruz le decimos ropa vieja
mezquitaemilio,18067895080644481,https://www.instagram.com/p/DCNWscyp8yF/,N/A,Ubicación del Tío Nacho?
roskepy,18158784532325666,https://www.instagram.com/p/DCNWscyp8yF/,N/A,Ropa vieja es con carne en Cuba y el caribe
zozaya7380,18204971455292495,https://www.instagram.com/p/DCNWscyp8yF/,N/A,Da tu tanda Gómez Chi!
nancy.najera.3979,17917588332006382,https://www.instagram.com/p/DCNWscyp8yF/,N/A,SE WIXO MI BOCA PAISANO
aleislss,18283577320170266,https://www.instagram.com/p/DCNWscyp8yF/,N/A,Trapo viejo 😍
bto_morenoespino,18035170262251387,https://www.instagram.com/p/DCNWscyp8yF/,N/A,Y en donde está el tío ?
youadi_ek,17894423667096314,https://www.instagram.com/p/DCNWscyp8yF/,N/A,"Un Platillo Mítico, Deli 👌"
ivan_oviedo15,18070584208714593,https://www.instagram.com/p/DCNWscyp8yF/,N/A,En mty es machacado con huevo 🔥
manuelfloress213,18042174908129381,https://www.instagram.com/p/DCNWscyp8yF/,N/A,Chingaderas de los yucas! Mare
moycaro_fotografo,18016100390342969,https://www.instagram.com/p/DCNWscyp8yF/,N/A,Con tu barra y frijol colado 😋 saludos!
